68.60869565,53.69565217,8.913043478,59.04347826,29.9873913,0
68.54166667,60.5,15.625,75.41666667,30.00125,1
73.46153846,63.69230769,10.42307692,72.76923077,29.94384615,0
71.65217391,60.2173913,7.347826087,68.69565217,29.7173913,1
76.91304348,53.52173913,5.47826087,51.52173913,29.7173913,0
71.47619048,62.95238095,12.57142857,75.23809524,29.93571429,0
72.76190476,62.42857143,6.428571429,70.47619048,29.95857143,1
76.56,69.36,8.8,80.12,29.7788,1
70.29166667,64.875,10.20833333,83.625,29.8525,1
70.33333333,63.75,11.29166667,80.91666667,29.92208333,0
73.25,62.25,11.33333333,68.70833333,29.77125,0
69.4,39.13333333,23.76666667,33.76666667,29.689,0
67.18181818,53.22727273,8.545454545,61.04545455,30.12045455,0
72.95652174,58.04347826,13.13043478,60.34782609,30.11956522,1
73.29166667,59.66666667,12.25,62.5,30.13875,0
79.60869565,59.69565217,9.608695652,58.73913043,29.94608696,0
87.84,45.72,16.2,24.24,29.7236,1
64.32,62,16.6,92.4,29.972,1
63.94444444,63.44444444,11.33333333,97.16666667,29.90777778,1
75.5,63.25,10.125,70.79166667,29.685,0
65.91304348,55.30434783,18.82608696,68.69565217,29.99434783,1
66.5,49.95833333,10.29166667,55.79166667,30.105,1
70.75,55.20833333,9.583333333,59.25,29.8225,0
68.9047619,62.14285714,14.9047619,79.19047619,29.81571429,1
69.43478261,55.34782609,10.43478261,62,30.0426087,0
72.77272727,58.18181818,13.13636364,60.59090909,30.04136364,0
71.81818182,63.77272727,5.954545455,76.54545455,29.93545455,0
71.45833333,63.70833333,7.916666667,78.875,29.96833333,0
75.95652174,63.69565217,10.73913043,66.95652174,29.92347826,1
73.33333333,66.66666667,10.08333333,79.95833333,29.88625,0
75.09090909,64.54545455,12.36363636,71.77272727,29.86863636,0
74.625,67.16666667,7.625,77.83333333,29.69375,1
71.66666667,65.88888889,19.59259259,82.55555556,29.74444444,1
68.86956522,62.17391304,17.82608696,78.60869565,30.00869565,1
70.5,57.66666667,12.75,64.58333333,30.1025,1
69.78571429,65.46428571,10.92857143,87.28571429,30.03785714,1
70.53571429,66.85714286,7.321428571,89.17857143,30.00821429,1
71.36363636,63.04545455,7.090909091,75.72727273,30.02090909,0
74.59090909,60.27272727,8.318181818,61.86363636,29.87954545,0
74.875,66.75,8.208333333,76.75,29.8025,1
77.08333333,67.79166667,7.5,74.79166667,29.84375,1
82.54166667,67.83333333,5.166666667,65.54166667,29.70875,0
73.91304348,67.43478261,11.39130435,81,29.82695652,0
77.13636364,65.09090909,14,66.86363636,29.77045455,1
82.95652174,67.69565217,6.304347826,60.52173913,29.55565217,1
75.04347826,63.04347826,12.43478261,65.95652174,29.90956522,1
76,63.86363636,12.27272727,65.63636364,29.98090909,0
78.41666667,65.79166667,7.125,68.70833333,29.88375,0
85.68,64.4,13.12,51.88,29.6444,1
70.85714286,56,11.42857143,60.33333333,29.94142857,1
73.85185185,63.66666667,14.25925926,70.22222222,29.56888889,1
71.33333333,56.91666667,20.29166667,61.20833333,29.735,0
70.5,57.75,9.875,64.41666667,29.99625,0
75.34782609,64.08695652,12.91304348,69.2173913,29.91043478,0
89.19230769,61.80769231,14.84615385,42.11538462,29.68769231,1
70.69565217,61.69565217,14.08695652,73.30434783,30.08173913,0
71,65.08333333,9.125,83,29.95125,1
70.70833333,63.5,14.375,78.29166667,30.01,1
76.30434783,66,8.565217391,72.04347826,29.94956522,0
69.85185185,67.03703704,12.55555556,91.55555556,29.96444444,1
72.69230769,67.5,14.53846154,83.69230769,29.85269231,0
74.58333333,64.20833333,9.333333333,69.91666667,29.94875,1
76.03846154,72.57692308,6.153846154,89.38461538,29.9,0
86.125,64.375,10.75,49.125,29.775,0
78.77272727,72.18181818,10.68181818,79.95454545,29.77863636,0
71.96774194,70.87096774,21.90322581,95.35483871,30.00096774,1
74.81481481,70.66666667,19.03703704,85.96296296,30.12777778,1
77.33333333,68.45833333,10.45833333,75.25,30.04916667,0
81.66666667,68.41666667,7.125,67,29.79,0
79.11538462,72.11538462,10.53846154,81.11538462,29.72923077,0
77.30769231,72.30769231,11.61538462,84.26923077,29.53769231,1
68.04166667,45.33333333,12.08333333,44.70833333,29.72,0
69.5,60.10714286,14.32142857,75,29.92607143,1
67.54166667,60.25,7.083333333,77.25,29.99083333,1
75.29166667,63.04166667,6.916666667,66.625,29.84,0
78.54166667,68.83333333,11.875,72.375,29.7675,1
73.65217391,66.7826087,13.2173913,78.52173913,29.67956522,1
68.79166667,61.5,18.79166667,78,29.72375,1
67.12,42.4,16.16,42.04,29.7872,0
67.90909091,48,8.818181818,48.59090909,30.04,0
75.04761905,60.9047619,11.52380952,61.95238095,30.1,0
75.69565217,62.91304348,13.7826087,64.08695652,30.05173913,0
72.04166667,65.66666667,10.41666667,81.125,30.0625,1
66.62857143,64.68571429,22.74285714,94.17142857,30.082,1
69.32142857,62.03571429,16.35714286,78.14285714,30.11178571,1
70.33333333,63.76666667,16.03333333,80.63333333,30.172,1
73.16,66.08,12.32,79.64,30.154,1
71.85714286,68.5,11.10714286,88.67857143,30.1,1
72,68.32,7.44,88.68,30.0232,1
70.86666667,69.53333333,9.833333333,95.66666667,29.97466667,1
71.14285714,68.07142857,15.82142857,90.57142857,29.94535714,1
69.46153846,63.76923077,12.76923077,82.53846154,29.79384615,1
70.57692308,60.69230769,23.5,70.92307692,29.84807692,1
67.93103448,61.27586207,21.89655172,79.24137931,29.99413793,1
67.58333333,59.41666667,17.04166667,75.41666667,30.03,1
70.04545455,57.45454545,14.45454545,64.86363636,29.98954545,1
67.875,59.58333333,13.45833333,74.875,29.945,1
66.90909091,58.54545455,10.77272727,74.27272727,29.91090909,0
69.125,59.5,6.416666667,72.29166667,29.81125,0
75.69565217,64.47826087,9.217391304,68.43478261,29.78913043,1
74.83333333,67.33333333,17.58333333,77.04166667,30.03375,1
71.85185185,68.66666667,12.22222222,90.14814815,30.09555556,1
73.34482759,71.06896552,15.44827586,91.37931034,29.90137931,1
70.375,67.25,23.125,90.90625,29.9640625,1
9.928571429,9.25,23.78571429,12.25,30.15571429,1
0,0,17.57575758,0,30.09909091,1
14.27272727,12.90909091,11.90909091,14.13636364,30.01681818,0
76.41666667,71.83333333,9.083333333,84.58333333,29.94875,1
75.95652174,72.2173913,7.434782609,87.52173913,29.83869565,1
70.83333333,65.83333333,18.04166667,85.58333333,30.015,1
68.73913043,65.65217391,11.30434783,90.82608696,30.06347826,1
70.33333333,61.75,5.833333333,74.08333333,30.0125,0
72.19047619,64.95238095,5.333333333,79.57142857,29.94190476,0
73.33333333,66.08333333,7.833333333,79.58333333,29.97916667,0
71.46153846,68.38461538,17.03846154,90.19230769,29.86538462,0
64.54166667,54.66666667,7.5,71.25,30.00625,1
67.69230769,57.69230769,18.84615385,71.07692308,30.18769231,1
61.07692308,60.38461538,15.42307692,97.5,30.29384615,1
64.85185185,57.62962963,15.37037037,78.37037037,30.29888889,1
66.45833333,54.29166667,12.58333333,65.54166667,30.2425,0
63.16666667,54.375,6.916666667,74.125,30.225,0
63.30434783,55.43478261,5.260869565,77,30.28652174,0
65.20833333,57.08333333,7.875,76.625,30.25,0
67.43478261,58.47826087,8,74.60869565,29.97521739,1
58.08695652,40.82608696,16.34782609,52.43478261,29.76826087,1
61.08,50.16,15.84,67.6,29.9284,1
64.53571429,59.71428571,17.32142857,84.25,30.14928571,1
62.51851852,60.25925926,7.62962963,92.88888889,30.17555556,1
62.17391304,54.56521739,7.869565217,77.08695652,30.11826087,0
61.45833333,54.91666667,7.166666667,79.08333333,30.0925,1
64,57.69565217,7.826086957,81.43478261,30.07913043,0
62.875,54.58333333,7,74.20833333,30.17625,0
66.27272727,58.90909091,5.636363636,77.72727273,30.25681818,0
65.90909091,56.31818182,10.31818182,70.95454545,30.36454545,1
66,62.5,5.916666667,88.95833333,30.36875,0
64.04347826,55.34782609,7.391304348,75.39130435,30.30347826,1
68.43478261,59.86956522,6.52173913,74.2173913,30.23565217,0
66.17391304,59.34782609,7.304347826,79.60869565,30.17695652,1
65.29166667,59.33333333,6.083333333,82.125,30.14625,0
69.43478261,59.52173913,8.347826087,71.17391304,29.93043478,1
68.41666667,55.95833333,12.33333333,67.125,29.6875,1
56.69565217,41.60869565,16.47826087,57.69565217,29.90130435,1
56.875,43.625,15.33333333,61.375,30.11625,0
61.20833333,55.16666667,7.541666667,82.5,30.07125,0
64.625,51.5,7.541666667,63.33333333,29.97875,0
62.70833333,53.08333333,20.5,71.58333333,30.22875,1
57.54545455,53.86363636,7.181818182,87.54545455,30.39318182,0
61.75,53.79166667,6.583333333,75.625,30.39375,0
60.25,52.54166667,7.083333333,75.79166667,30.25625,1
62.72,49.6,13.36,64.24,30.142,0
55.27272727,39,10.04545455,55.22727273,30.28136364,1
56,45.95833333,8.625,68.75,30.2675,0
56.26086957,47.65217391,8.739130435,74.47826087,30.22521739,0
57,49.61904762,7.857142857,77.52380952,30.19,0
57.81818182,51.40909091,7.363636364,78.54545455,30.25681818,1
61.73913043,58.39130435,5.086956522,90.13043478,30.20695652,0
62,58.13043478,8.260869565,87.91304348,30.13,1
